timestamp,open,high,low,close,volume
2025-11-08 11:55:00+00:00,101766.7,101766.8,101766.7,101766.8,0.01243961
2025-11-08 11:56:00+00:00,101766.8,101766.8,101750.0,101750.1,2.97106504
2025-11-08 11:57:00+00:00,101750.1,101800.1,101750.1,101800.1,0.03708943
2025-11-08 11:58:00+00:00,101800.0,101800.0,101759.2,101779.9,0.05835082
2025-11-08 11:59:00+00:00,101780.0,101800.1,101780.0,101800.1,0.01522663
2025-11-08 12:00:00+00:00,101800.1,101866.4,101800.0,101866.3,2.52346045
2025-11-08 12:01:00+00:00,101866.2,101866.2,101830.0,101830.0,0.01397678
2025-11-08 12:02:00+00:00,101830.1,101867.1,101830.1,101867.1,0.02147106
2025-11-08 12:03:00+00:00,101867.1,101876.9,101867.0,101867.1,0.00910146
2025-11-08 12:04:00+00:00,101867.1,101918.0,101867.1,101918.0,0.03923831
2025-11-08 12:05:00+00:00,101918.0,101918.0,101917.9,101918.0,0.07816469
2025-11-08 12:06:00+00:00,101918.0,101919.8,101917.9,101919.8,0.01557512
2025-11-08 12:07:00+00:00,101919.8,101975.7,101919.8,101975.7,0.1646921
2025-11-08 12:08:00+00:00,101975.7,101975.7,101975.7,101975.7,0.05601753
2025-11-08 12:09:00+00:00,101975.7,101975.7,101975.6,101975.7,0.58601921
2025-11-08 12:10:00+00:00,101975.6,101975.7,101975.6,101975.7,0.01206097
2025-11-08 12:11:00+00:00,101975.6,101975.7,101975.6,101975.6,0.00563337
2025-11-08 12:12:00+00:00,101975.7,101975.7,101940.0,101940.0,0.14745013
2025-11-08 12:13:00+00:00,101930.1,101930.1,101770.0,101770.0,0.28665883
2025-11-08 12:14:00+00:00,101770.1,101770.1,101750.0,101750.1,0.21719794
2025-11-08 12:15:00+00:00,101750.1,101750.1,101750.0,101750.1,0.33025999
2025-11-08 12:16:00+00:00,101750.1,101860.6,101750.1,101860.6,0.08041133
2025-11-08 12:17:00+00:00,101860.5,101860.5,101840.0,101840.0,0.03168895
2025-11-08 12:18:00+00:00,101840.1,101840.1,101829.9,101829.9,0.05411271
2025-11-08 12:19:00+00:00,101830.0,101840.1,101830.0,101840.0,0.0219095
2025-11-08 12:20:00+00:00,101840.1,101840.1,101840.1,101840.1,0.03144348
2025-11-08 12:21:00+00:00,101840.1,101840.1,101840.1,101840.1,0.01577525
2025-11-08 12:22:00+00:00,101840.1,101840.1,101840.0,101840.1,1.10676236
2025-11-08 12:23:00+00:00,101840.1,101840.1,101840.1,101840.1,0.02419451
2025-11-08 12:24:00+00:00,101840.1,101840.1,101840.0,101840.0,1.30675641
2025-11-08 12:25:00+00:00,101840.1,101913.6,101840.0,101908.1,8.68636876
2025-11-08 12:26:00+00:00,101908.1,101918.0,101908.1,101918.0,0.00435801
2025-11-08 12:27:00+00:00,101917.9,101945.4,101917.9,101945.4,0.65012454
2025-11-08 12:28:00+00:00,101950.0,101979.9,101950.0,101979.9,0.02347918
2025-11-08 12:29:00+00:00,101989.9,101990.0,101989.9,101990.0,0.00350053
2025-11-08 12:30:00+00:00,101990.0,101990.0,101989.9,101990.0,0.00592
2025-11-08 12:31:00+00:00,101989.9,101990.0,101989.9,101989.9,0.21139231
2025-11-08 12:32:00+00:00,101990.0,101990.0,101989.9,101990.0,0.01081648
2025-11-08 12:33:00+00:00,101990.0,101990.0,101989.9,101990.0,0.00297643
2025-11-08 12:34:00+00:00,101990.0,101990.0,101989.9,101989.9,0.01116316
2025-11-08 12:35:00+00:00,101990.0,101990.0,101990.0,101990.0,0.05117817
2025-11-08 12:36:00+00:00,101990.0,101990.0,101989.9,101990.0,0.0730628
2025-11-08 12:37:00+00:00,101989.9,101990.0,101989.9,101990.0,0.00262574
2025-11-08 12:38:00+00:00,101989.9,101990.0,101989.9,101990.0,0.00042578
2025-11-08 12:39:00+00:00,101989.9,101990.0,101989.9,101990.0,0.0887944
2025-11-08 12:40:00+00:00,101990.0,101990.0,101990.0,101990.0,0.00392399
2025-11-08 12:41:00+00:00,101990.0,101990.0,101989.9,101989.9,0.00807983
2025-11-08 12:42:00+00:00,101990.0,101990.0,101989.9,101990.0,0.02243106
2025-11-08 12:43:00+00:00,101990.0,101990.0,101989.9,101990.0,0.24045783
2025-11-08 12:44:00+00:00,101990.0,101990.0,101930.0,101930.0,0.69217935
2025-11-08 12:45:00+00:00,101920.0,101920.0,101844.9,101848.6,0.09827067
2025-11-08 12:46:00+00:00,101848.6,101848.6,101848.5,101848.5,0.03449995
2025-11-08 12:47:00+00:00,101848.6,101848.6,101848.5,101848.5,0.01702951
2025-11-08 12:48:00+00:00,101848.6,101848.6,101848.5,101848.5,0.03465626
2025-11-08 12:49:00+00:00,101848.6,101848.6,101848.5,101848.6,0.14751592
2025-11-08 12:50:00+00:00,101848.6,101858.5,101848.6,101858.4,1.09278395
2025-11-08 12:51:00+00:00,101858.5,101942.5,101858.5,101942.5,0.23256497
2025-11-08 12:52:00+00:00,101942.5,101942.5,101942.4,101942.5,0.02593709
2025-11-08 12:53:00+00:00,101942.5,101942.5,101942.4,101942.5,0.02322677
2025-11-08 12:54:00+00:00,101942.5,101942.5,101942.4,101942.5,0.06850266
2025-11-08 12:55:00+00:00,101942.4,101942.4,101930.0,101930.1,1.02990284
2025-11-08 12:56:00+00:00,101930.1,101930.1,101930.0,101930.0,0.04321108
2025-11-08 12:57:00+00:00,101930.1,101969.0,101930.1,101969.0,0.02230187
2025-11-08 12:58:00+00:00,101969.0,102010.4,101968.9,101971.9,0.01272466
2025-11-08 12:59:00+00:00,101967.7,102003.8,101967.6,102003.8,0.05601598
2025-11-08 13:00:00+00:00,102009.9,102010.4,102009.9,102010.4,0.02347907
2025-11-08 13:01:00+00:00,102010.3,102010.4,102010.3,102010.3,0.12829029
2025-11-08 13:02:00+00:00,102010.4,102010.4,102010.3,102010.4,0.00301735
2025-11-08 13:03:00+00:00,102010.4,102010.4,101980.0,101980.0,0.07205863
2025-11-08 13:04:00+00:00,101970.0,101970.1,101970.0,101970.1,0.02127705
2025-11-08 13:05:00+00:00,101970.1,101970.1,101910.1,101910.1,0.30915902
2025-11-08 13:06:00+00:00,101910.0,101910.0,101706.0,101713.8,4.72866761
2025-11-08 13:07:00+00:00,101713.7,101713.8,101713.7,101713.7,0.15541384
2025-11-08 13:08:00+00:00,101713.8,101855.6,101713.7,101855.6,0.16662717
2025-11-08 13:09:00+00:00,101855.6,101867.8,101855.6,101867.8,0.03573841
2025-11-08 13:10:00+00:00,101867.8,101867.8,101867.8,101867.8,0.03447063
2025-11-08 13:11:00+00:00,101867.8,101867.8,101867.7,101867.8,0.02572804
2025-11-08 13:12:00+00:00,101867.8,101867.8,101828.6,101828.6,0.03082712
2025-11-08 13:13:00+00:00,101828.7,101918.0,101828.7,101918.0,0.02532483
2025-11-08 13:14:00+00:00,101918.0,101930.0,101918.0,101930.0,0.00645345
2025-11-08 13:15:00+00:00,101930.0,101930.0,101929.9,101929.9,1.70826858
2025-11-08 13:16:00+00:00,101930.0,101930.0,101929.9,101930.0,0.04706541
2025-11-08 13:17:00+00:00,101929.9,101929.9,101890.1,101890.2,0.29525368
2025-11-08 13:18:00+00:00,101890.2,102010.4,101890.2,102010.4,2.20851286
2025-11-08 13:19:00+00:00,102010.4,102010.4,102010.3,102010.4,0.01946771
2025-11-08 13:20:00+00:00,102010.4,102010.4,102010.4,102010.4,0.01310583
2025-11-08 13:21:00+00:00,102010.4,102030.8,102010.3,102030.8,0.13923382
2025-11-08 13:22:00+00:00,102030.8,102103.9,102030.8,102103.8,0.22655182
2025-11-08 13:23:00+00:00,102103.8,102108.6,102086.5,102108.6,0.09218606
2025-11-08 13:24:00+00:00,102108.6,102108.6,102108.5,102108.5,0.1184067
2025-11-08 13:25:00+00:00,102108.6,102108.6,102108.5,102108.6,0.04420451
2025-11-08 13:26:00+00:00,102108.6,102108.6,102108.6,102108.6,0.00522337
2025-11-08 13:27:00+00:00,102108.6,102108.6,102066.2,102066.3,0.00805897
2025-11-08 13:28:00+00:00,102066.2,102066.2,102054.7,102054.7,0.03247544
2025-11-08 13:29:00+00:00,102054.8,102058.0,102054.8,102058.0,0.01470068
2025-11-08 13:30:00+00:00,102058.0,102058.0,102049.3,102058.0,0.42335645
2025-11-08 13:31:00+00:00,102058.0,102058.0,102010.3,102010.3,0.03180085
2025-11-08 13:32:00+00:00,102010.3,102010.4,101943.0,101943.1,4.05855863
2025-11-08 13:33:00+00:00,101943.1,101943.1,101943.0,101943.0,0.02427843
2025-11-08 13:34:00+00:00,101943.1,101943.1,101943.1,101943.1,0.00542637
2025-11-08 13:35:00+00:00,101943.1,102050.0,101943.1,102050.0,0.09235716
2025-11-08 13:36:00+00:00,102049.9,102066.0,101987.4,102044.7,0.345208
2025-11-08 13:37:00+00:00,102070.0,102070.0,102041.1,102041.2,0.01447027
2025-11-08 13:38:00+00:00,102041.3,102041.3,102041.3,102041.3,0.00194758
2025-11-08 13:39:00+00:00,102041.3,102051.9,102041.2,102041.2,0.09057595
2025-11-08 13:40:00+00:00,102041.3,102041.3,102041.2,102041.3,0.02355705
2025-11-08 13:41:00+00:00,102041.3,102088.1,102041.3,102070.1,0.97595974
2025-11-08 13:42:00+00:00,102090.0,102128.0,102090.0,102128.0,0.00721051
2025-11-08 13:43:00+00:00,102127.9,102128.0,102060.7,102060.7,0.04870305
2025-11-08 13:44:00+00:00,102060.0,102060.0,101960.1,101960.1,0.53185699
2025-11-08 13:45:00+00:00,101960.1,101960.1,101960.0,101960.1,0.01527543
2025-11-08 13:46:00+00:00,101960.1,101960.1,101940.1,101940.1,1.03701322
2025-11-08 13:47:00+00:00,101940.1,101940.1,101940.0,101940.0,0.59059948
2025-11-08 13:48:00+00:00,101940.0,101940.0,101915.8,101915.8,0.02768012
2025-11-08 13:49:00+00:00,101910.1,101910.1,101870.1,101870.1,0.02342791
2025-11-08 13:50:00+00:00,101870.1,101870.1,101870.0,101870.1,0.02373953
2025-11-08 13:51:00+00:00,101870.1,101879.9,101870.0,101879.9,0.02962366
2025-11-08 13:52:00+00:00,101879.9,101920.1,101879.9,101919.8,0.06494869
2025-11-08 13:53:00+00:00,101919.8,101919.9,101906.1,101906.1,0.20449232
2025-11-08 13:54:00+00:00,101905.3,101905.4,101905.3,101905.3,0.01049938
2025-11-08 13:55:00+00:00,101900.1,101900.1,101900.0,101900.0,0.08813712
2025-11-08 13:56:00+00:00,101900.0,101900.1,101889.8,101899.8,0.09685589
2025-11-08 13:57:00+00:00,101899.8,101920.1,101899.8,101920.0,0.11643127
2025-11-08 13:58:00+00:00,101920.1,101920.1,101900.1,101900.1,0.00877735
2025-11-08 13:59:00+00:00,101900.1,101900.1,101820.1,101820.1,0.01569541
2025-11-08 14:00:00+00:00,101820.1,101820.1,101800.0,101800.1,0.08652294
2025-11-08 14:01:00+00:00,101800.1,101800.1,101800.0,101800.0,0.10250197
2025-11-08 14:02:00+00:00,101800.0,101800.1,101755.0,101755.1,0.83666746
2025-11-08 14:03:00+00:00,101755.0,101769.9,101750.1,101769.8,0.50971317
2025-11-08 14:04:00+00:00,101769.9,101769.9,101769.8,101769.9,0.01260802
2025-11-08 14:05:00+00:00,101769.8,101769.9,101717.6,101717.6,0.37970379
2025-11-08 14:06:00+00:00,101717.7,101717.7,101717.6,101717.7,0.01574398
2025-11-08 14:07:00+00:00,101717.6,101717.6,101600.2,101601.8,0.57141512
2025-11-08 14:08:00+00:00,101601.8,101717.6,101601.8,101660.1,0.02377807
2025-11-08 14:09:00+00:00,101660.1,101660.1,101635.5,101639.3,0.42108992
2025-11-08 14:10:00+00:00,101639.7,101692.2,101639.7,101692.1,0.15109139
2025-11-08 14:11:00+00:00,101692.2,101692.2,101600.0,101600.0,0.14209096
2025-11-08 14:12:00+00:00,101600.1,101651.5,101600.0,101600.1,2.07991322
2025-11-08 14:13:00+00:00,101600.1,101604.1,101598.2,101599.2,0.70763045
2025-11-08 14:14:00+00:00,101599.2,101599.3,101598.2,101598.3,0.02183259
2025-11-08 14:15:00+00:00,101598.3,101598.3,101575.0,101575.0,0.05784486
2025-11-08 14:16:00+00:00,101575.1,101575.1,101575.0,101575.0,3.21154009
2025-11-08 14:17:00+00:00,101575.0,101575.1,101551.8,101551.8,0.08001449
2025-11-08 14:18:00+00:00,101551.9,101551.9,101501.0,101501.0,3.30098477
2025-11-08 14:19:00+00:00,101501.0,101501.1,101500.0,101500.1,7.18416682
2025-11-08 14:20:00+00:00,101500.0,101510.7,101500.0,101510.6,0.11280697
2025-11-08 14:21:00+00:00,101510.7,101562.0,101510.6,101562.0,0.06477516
2025-11-08 14:22:00+00:00,101562.0,101575.1,101561.9,101575.1,0.00993673
2025-11-08 14:23:00+00:00,101575.1,101689.7,101575.1,101689.7,0.17889492
2025-11-08 14:24:00+00:00,101689.7,101689.7,101674.5,101674.5,0.11772786
2025-11-08 14:25:00+00:00,101674.6,101674.6,101667.3,101674.6,0.116876
2025-11-08 14:26:00+00:00,101674.6,101677.9,101674.5,101677.9,0.14181154
2025-11-08 14:27:00+00:00,101677.9,101677.9,101677.8,101677.9,0.00759305
2025-11-08 14:28:00+00:00,101677.9,101681.1,101667.4,101667.5,0.30554229
2025-11-08 14:29:00+00:00,101667.5,101667.5,101667.4,101667.5,0.22107464
2025-11-08 14:30:00+00:00,101667.5,101705.1,101667.5,101705.1,0.30637262
2025-11-08 14:31:00+00:00,101705.0,101705.1,101705.0,101705.1,0.02466091
2025-11-08 14:32:00+00:00,101705.1,101705.1,101696.9,101696.9,0.19114201
2025-11-08 14:33:00+00:00,101697.0,101738.2,101696.9,101738.2,0.01209946
2025-11-08 14:34:00+00:00,101738.2,101856.6,101738.1,101856.6,1.02012038
2025-11-08 14:35:00+00:00,101856.6,101870.1,101840.0,101845.9,0.50576187
2025-11-08 14:36:00+00:00,101846.0,101865.0,101845.9,101846.0,0.3235566
2025-11-08 14:37:00+00:00,101846.0,101856.0,101826.3,101856.0,0.04656679
2025-11-08 14:38:00+00:00,101856.0,101897.4,101855.9,101897.4,0.05741999
2025-11-08 14:39:00+00:00,101900.0,101920.1,101900.0,101900.0,0.05483789
2025-11-08 14:40:00+00:00,101900.1,101920.1,101900.1,101920.1,0.17545006
2025-11-08 14:41:00+00:00,101920.1,102000.0,101920.1,102000.0,1.13744929
2025-11-08 14:42:00+00:00,102000.0,102000.0,101999.9,102000.0,0.00879394
2025-11-08 14:43:00+00:00,101999.9,101999.9,101960.0,101960.1,0.3093406
2025-11-08 14:44:00+00:00,101960.1,101960.1,101960.0,101960.1,0.15237991
2025-11-08 14:45:00+00:00,101960.1,101960.1,101950.1,101950.1,0.03757063
2025-11-08 14:46:00+00:00,101950.1,101950.1,101862.0,101862.0,0.02428575
2025-11-08 14:47:00+00:00,101860.5,101860.5,101843.0,101859.8,0.10697178
2025-11-08 14:48:00+00:00,101859.8,101900.0,101859.8,101900.0,0.06761354
2025-11-08 14:49:00+00:00,101900.0,101900.0,101899.9,101900.0,0.12012019
2025-11-08 14:50:00+00:00,101900.0,102000.0,101899.9,102000.0,0.12848851
2025-11-08 14:51:00+00:00,102000.0,102000.0,101999.9,102000.0,0.01175235
2025-11-08 14:52:00+00:00,102000.0,102002.7,101999.9,102000.0,0.15896511
2025-11-08 14:53:00+00:00,102000.0,102000.0,101900.0,101900.0,1.51761858
2025-11-08 14:54:00+00:00,101900.0,101900.0,101833.6,101833.7,0.112247
2025-11-08 14:55:00+00:00,101833.7,101867.0,101833.7,101867.0,0.12652593
2025-11-08 14:56:00+00:00,101867.0,101867.0,101866.9,101867.0,0.43801441
2025-11-08 14:57:00+00:00,101866.9,101867.0,101866.9,101867.0,0.02441503
2025-11-08 14:58:00+00:00,101867.0,101867.0,101866.9,101866.9,0.17084621
2025-11-08 14:59:00+00:00,101866.9,101867.0,101866.9,101867.0,0.00080033
2025-11-08 15:00:00+00:00,101867.0,101867.0,101806.2,101806.3,0.31345634
2025-11-08 15:01:00+00:00,101806.3,101806.3,101750.0,101750.0,0.14786828
2025-11-08 15:02:00+00:00,101750.1,101859.6,101750.0,101859.6,0.08515592
2025-11-08 15:03:00+00:00,101859.6,101859.6,101859.5,101859.5,0.01252688
2025-11-08 15:04:00+00:00,101859.5,101867.1,101859.5,101867.1,0.06571836
2025-11-08 15:05:00+00:00,101867.1,101883.4,101867.0,101883.4,0.04172381
2025-11-08 15:06:00+00:00,101883.4,101883.4,101883.3,101883.3,0.05658856
2025-11-08 15:07:00+00:00,101883.3,101883.4,101870.1,101882.5,0.05860011
2025-11-08 15:08:00+00:00,101879.4,101882.0,101879.4,101882.0,0.63462667
2025-11-08 15:09:00+00:00,101882.0,101882.0,101867.0,101867.0,0.03528349
2025-11-08 15:10:00+00:00,101867.1,101867.1,101867.0,101867.1,0.03040748
2025-11-08 15:11:00+00:00,101867.1,101867.1,101867.1,101867.1,0.02291674
2025-11-08 15:12:00+00:00,101867.1,101867.1,101805.9,101805.9,0.07722118
2025-11-08 15:13:00+00:00,101805.9,101805.9,101755.0,101755.1,0.17936746
2025-11-08 15:14:00+00:00,101755.0,101810.0,101755.0,101809.9,0.0234463
2025-11-08 15:15:00+00:00,101810.0,101878.5,101810.0,101878.4,0.06511309
2025-11-08 15:16:00+00:00,101878.4,101923.3,101878.4,101923.3,0.06450826
2025-11-08 15:17:00+00:00,101923.3,101923.3,101809.9,101810.0,0.12115281
2025-11-08 15:18:00+00:00,101810.0,101810.0,101680.0,101680.1,1.36957423
